key,date,article_daily_id,title,text
20030421-46,20030421,46,川商418萬購賓利房車,川商418萬購賓利房車 英國「萬人迷」球星碧咸至愛的全球最豪華房車，上周在深圳首次展出，即被一名四川富商，以四百一十八萬人民幣的「天價」購得。  深圳東益華鵬展場上周三、四一連兩天舉行賓利（Bentley）車展，公開展出國內首輛被喻為「全球最豪華房車」的賓利ArnageT，並開出四百一十八萬元「天價」，相當於內地一座超級豪華別墅的價錢。車展開始不久，便被一名來自成都市的四十多歲富商買下。  該名富商一直不肯露面，他的朋友何先生透露，富商買家是一名「瘋狂車迷」，之前已擁有一輛「寶馬八五○」、一輛「美洲豹」以及一輛「奔馳六百」，三輛名車的車價均在二百萬元以內。而他當日第一眼見到賓利時，已感到怦然心動，之後更被其卓越的駕駛功能深深吸引，才一擲四百多萬元購下。     被喻「全球最豪華房車」   被喻為「全球最豪華房車」的英國賓利ArnageT，目前仍未有確切的中文譯名，曾有人將它譯作「紅章」，但並不被廣泛採用。  ArnageT是現時賓利車系中最快的房車，採用雙渦輪增壓六點七五升V8發動機設計，配合電子油門系統，馬力達四百五十匹。而車頭徽號，保持一貫賓利高性能車系專用的飛翼標記，去年甫推出便大受歡迎。據聞，英國「萬人迷」球星碧咸亦是ArnageT的「車迷」，並曾替該房車拍攝過一輯廣告宣傳片。  《成都商報》/本報記者
20030421-47,20030421,47,西安學校爆甲肝疫潮,西安學校爆甲肝疫潮 內地非典型肺炎肆虐之際，陝西省西安市近日又有中、小學生患上甲型肝炎，不少單位為防職員感染，紛紛安排員工注射疫苗，市內甚至出現亂打疫苗情況，引起陣陣恐慌。  陝西《華商報》昨報道，西安數間中小學有學生患上甲型肝炎，發病的學生曾在外用餐，當地衞生監督部門遂加強檢查學校附近餐廳食肆的衞生情況，並提醒學生在外用餐要注意飲食衞生。     市民紛紛注射疫苗   但在人心虛怯下，個別學校的疫情卻愈傳愈大，許多單位甚至安排員工注射甲肝疫苗，甚至出現亂打情況，有見於此，省、市衞生官員連忙闢謠，指西安雖有甲肝發生，但沒有大規模爆發，呼籲市民不必過份緊張。     官指病例增屬正常   陝西省疾病預防控制中心主任王敬軍指出，時值春季，西安甲肝病人略增純屬正常現象，強調西安沒有大規模爆發甲肝情況，指十八個月以下的嬰兒及超過八成的成人均有抗體，市民不必湧往注射疫苗。當地專家亦向市民保證，絕大多數國人都有甲肝病毒抗體，因此不易患上甲肝。  《華商報》
20030421-48,20030421,48,割舌　斬頭　刺殺異己侯死士血淋淋自白,割舌　斬頭　刺殺異己 侯死士血淋淋自白 伊拉克總統薩達姆．侯賽因倒台，伊拉克人開始過新生活，對他忠心耿耿的敢死隊「薩達姆戰士」中，也開始有人站出來披露其政權殘害百姓的細節，親述其長子烏代如何領導「薩達姆戰士」對異己施以割舌頭、斬手和砍頭等酷刑。雖說侯賽因已下台，但有受害人陰影未除，怕他們有朝一日會捲土重來。 英國《泰晤士報》記者法蘭凱蒂（MarkFranchetti）日前在巴格達，訪問了一名曾當「薩達姆戰士」的男子阿里。他表面看來與常人無異，唇上長了鬍子，說話聲線柔弱，但平凡面孔背後，原來有雙血淋淋的手。     「無麻醉下割掉舌頭」   阿里做了烏代的殺手多年，專門追殺和嚴懲批評嘲諷政府的人。他十八歲時便加入「薩達姆戰士」，四年內親手割掉十三條舌頭、斬斷四十隻手、砍下十幾個人頭、協助刺殺十六人、打斷四人手臂和三人脊骨。  阿里透露，每當捉到「罪犯」時，「我會先讀出他們罪行，然後在無麻醉情況下割掉他們的舌頭，這時鮮血迸出，有人會暈倒，有人痛得大叫。他們在隨同我們到來的救護車上接受基本治療後，會被收監。」  阿里說來輕描淡寫，似乎無半點悔意，但骨子裏可能想藉着披露罪行而減少罪疚感。  他帶法蘭凱蒂去看一名舌頭被割掉的男子阿特南，雖然那不是他割的。阿特南數月前在市集與人打架時，衝口而出辱罵侯賽因是「狗養的」，終被抓獲後帶到家人面前，當眾割舌。  阿特南咿呀着對法蘭凱蒂說：「我仍害怕。薩達姆仍活着……我們不知道他的政權會否重來。那些害成我這樣的人仍在附近，只不過我們不認得罷了。」薩達姆戰士行事時均以黑罩蒙頭。 烏代擄民女回家強姦   阿里認識烏代的貼身保鑣薩哈，得悉烏代生性殘暴和好色。阿里說：「烏代在街上看到喜歡的女子，會命令保鑣捉她們回家，然後不是給錢她們與他做愛，就是強姦她們。有時他會強迫她們跳脫衣舞，違者隨時被殺。」  三十九歲的烏代九六年遇刺，脊骨中槍，自此要靠枴杖走路，據說受傷後性無能，曾要求一名泌尿科醫生為他診治，但不成功；他一怒之下企圖強姦她，事敗後一槍幹掉了她。  對於批評他的人，即使是「薩達姆戰士」，烏代也絕不留情。曾有一名戰士只是轉述另一人的說話，說他穿花恤衫似女人，有辱伊拉克人民，其下場是遭割掉舌頭。  至於變節者的刑罰是切去一邊耳朵；小偷是斬手或手指，視乎所偷物件的價值，若是偷政府財物便肯定要斬一隻手；說謊者要打斷脊骨；提供錯誤情報是在舌頭上放一枚燒紅了的鐵塊；同性戀者是由屋頂推落街。     行刑過程拍影帶欣賞   背叛者、間諜和販賣妓女的人更要被斬頭。阿里二○○○年便曾參與一次集體斬頭處決，當時二十四男十五女被指把伊拉克女人賣給科威特富商，結果一日內全被殺頭。更令人髮指的是，烏代下令「薩達姆戰士」把行刑過程拍攝成幾百盒錄影帶，供他私人欣賞。  阿里透露，美軍逼近巴格達期間，烏代仍在巴格達，並冷靜地鼓勵他們，但他後來發現「伊軍出賣了我們，首都內的伊軍坦克和軍火不知所終，我們無法與美軍坦克匹敵」。  回想起那段當死士的日子，阿里說：「初時以為自己很有權力，人民都怕了我們，但後來發現只有侯賽因和烏代才有權，所有人都活在其淫威下。我現在祈求阿拉真主寬恕，我知錯了！」  英國《泰晤士報》
20030421-49,20030421,49,美軍不理建議　保石油捨文物,美軍不理建議　保石油捨文物 伊拉克多間博物館被搶掠，轟動國際，英國《觀察家報》周日披露，原來美軍方負責監督伊拉克戰後人道救援與重建工作的機構，在開戰數日後已制訂清單，將博物館列為第二個最需要保護的十六間伊拉克機構，但軍隊沒有認真理會有關建議。     重建局清單　央行最重要   「重建和人道援助局」（ORHA）向軍方提交的清單中，列出十六種「應盡快保護以防遭損毀、破壞和偷竊」的伊拉克機構。位列榜首的是國家銀行，其次是國家博物館，伊拉克石油部則在最末。  國家博物館高踞前列，ORHA解釋是因它屬「搶掠者主要目標」，搶掠會對「全人類極其重要的文化瑰寶造成無可挽救的損失」。ORHA並要求美軍「拘捕或扣留搶掠者」。  戰爭始於三月二十日，這份清單在三月二十六日提交，但顯然未獲軍方理會。四月初美軍攻入巴格達後，並未按清單所示保護有關地點，反而重點保護伊拉克石油部，任憑暴民洗劫博物館，令博物館共失去二十七萬件藝術品。ORHA局長加納對此感到「十分生氣」，但美軍辯稱對付武裝抵抗才是當時的首要任務，沒有人手兼顧。     伊受傷兒童　擬送歐治療   巴格達的醫院是搶掠潮下另一個「重災區」，但在回教領袖號召下，一些市民把部份搶來的藥物和醫療器材送還醫院，成為當地醫院現時主要的醫療物品來源。不過，國際紅十字會指伊拉克許多醫院情況仍相當惡劣，敦促當局盡快重建伊拉克衞生系統。  歐洲聯盟正籌劃與國際紅十字會建立「空中橋樑」，盡快把受傷的伊拉克兒童送到歐洲治療。  英國《觀察家報》/美聯社/法新社/新華社
20030421-50,20030421,50,美伊戰俘　一哭一笑,美伊戰俘　一哭一笑 美軍七名前伊拉克戰俘在德國接受治療後，周末傍晚乘運輸機回到德州布利斯堡基地，受到幾百名親友和祝福者英雄式歡迎。  運輸機降落時，群眾都情緒高漲地高呼「美國！美國！」看見前戰俘揮舞美國國旗下機，部份人更激動下淚。  七人在跑道與久別的家人相擁，然後在軍樂聲中乘高爾夫球車繞場一周，向人群致意，最後到一建築物作檢查及與家人團聚。  法新社/路透社
20030421-51,20030421,51,英軍數碼化　減艦炮坦克,英軍數碼化　減艦炮坦克 美國憑精確武器和高科技軍備攻打伊拉克，毋須出動大量部隊便能速戰速決，令有份出兵的英國更相信軍備應該數碼化，才能趕上美國。政府準備大幅改革軍隊，減少傳統武器如坦克、大炮和艦艇的軍費，多買聰明炸彈等數碼化武器。     仿效美國買聰明彈   英國國防部將在本年稍後公布的白皮書中，提議海軍再減少兩至三艘核動力攻擊潛艇，令數量由目前的十二艘最終減至七艘；陸軍則擬裁減四十二輛「挑戰者二型」坦克和最少十五支AS90自走炮。空軍已訂購的二百三十二架「歐洲戰鬥機」，亦會少買三分一以上。  其實英軍參謀自美國九一一襲擊後，已主張建立較輕裝與靈活的部隊，白皮書將提議增加「數碼化」武器經費，包括多買以衞星或激光導向的「聰明炸彈」、無人駕駛偵察機和「決勝千里之外」的遙控作戰電腦系統等。  重型武器方面，國防部打算由坦克改為倚重「阿帕奇」攻擊直升機。不過有高級軍官質疑，認為坦克和大炮始終是聯軍在伊拉克推進的關鍵。  英國《星期日泰晤士報》
20030421-52,20030421,52,敘利亞拒伊免簽入境,敘利亞拒伊免簽入境 為了緩和與美國的緊張關係，敍利亞最近頒令，禁止沒有敍利亞簽證的伊拉克人入境。據悉，敍利亞上周五已禁止兩名沒有簽證的伊拉克人，在埃及首都開羅登上飛往大馬士革的飛機。以往伊拉克人可在抵達敍利亞機場或邊境後，才申請入境簽證。  敍利亞此舉是反駁美國對其收容侯賽因政權官員的指控，並在美國國務卿鮑威爾到訪前作出友善姿態。  美聯社/中通社
20030421-53,20030421,53,陸戰隊獵瞪羚吃野味,陸戰隊獵瞪羚吃野味 美國海軍陸戰隊似乎吃厭了軍隊配給的口糧，愛上野味，在侯賽因的私人獵場中用石頭和手槍捕食瞪羚。  二十六歲的美軍廚師威克塞爾說：「瞪羚肉味道極好，不知道是否因為我們兩個月來都吃軍隊口糧，但所有人都很喜歡吃這種野味。」  軍隊初時只用石頭打獵，不敢開槍，以免被當作敵方炮火，如今已明目張膽用手槍打獵。	新浪網
20030421-54,20030421,54,點滴,點滴 美軍侯政權紙牌熱賣   侯賽因倒台後，美軍用作通緝他的紙牌熱賣，在eBay叫價逾七百四十港元。英國《太陽報》以侯賽因銅像殘殼作問答比賽獎品，美國更推出繡有「震懾」字樣的內褲、侯賽因肥皂應市圖利。　英國《觀察家報》     鄉親哭吻侯倒下銅像   在侯賽因家鄉提克里特，侯賽因銅像上周六被美軍拉倒，當地居民如喪考妣，有人流着淚吻像腳。四名美軍企圖拍攝倒下銅像的照片，被憤怒的居民包圍，呼喝美軍「滾開，滾開。」　法新社     美防長成共和黨英雄   伊拉克戰事令美國國防部長拉姆斯菲爾德地位更超然，不少軍人視他作偶像，共和黨內保守派更封他做英雄。難怪老布殊的新聞秘書說：「除基辛格外，我們從未有過內閣官員地位如此崇高。」　美國《華盛頓郵報》
20030421-55,20030421,55,巴士拉撿黑獄名單,巴士拉撿黑獄名單 自從特爾在五年前失蹤後，卡齊姆一直擔憂兒子已經遇害，在侯賽因政權的白色恐怖下，他不敢過問兒子的生死，而他最害怕見到的噩耗，終於在上周獲得證實。     5年盼望證兒已死   卡齊姆上周在巴士拉秘密警察大樓的頹垣敗瓦中，找到一份只有三頁的文件，上面臚列二百五十七名遇害人士的名單，赫然發現自己五年來日盼夜盼的特爾榜上有名。  遇害的二百五十七人年齡介乎十八至四十歲，來自巴士拉、烏姆蓋斯爾、塞夫萬及其他南部城市，全部都是因為同情什葉派回教徒而遭秘密警察拘捕，最後死於陰濕的囚室內。  卡齊姆指出，九一年波斯灣戰爭後，什葉派教徒在美國的鼓動下起義，結果遭侯賽因無情鎮壓，數十萬名什葉派教徒被殺害。     赴沙漠尋遺骸安葬   卡齊姆表示，周末會和家人帶同鏟子，前赴沙漠尋回特爾的遺骸，以便好好安葬。  德新社
20030421-56,20030421,56,南非科學家賣生物武器,南非科學家賣生物武器 美國一直擔心恐怖分子或流氓國家會利用大殺傷力武器施襲，因此致力阻止這類武器擴散。但《華盛頓郵報》周日揭露，有南非科學家竟曾向美國兜售生物武器，是一些已被南非政府勒令銷毀、經基因改造的大腸桿菌。事件清楚顯示，要杜絕大殺傷力武器擴散並不容易。 二○○一年十月，美國多處受到炭疽菌襲擊，五十一歲南非科學家戈森在美國朋友慫恿下主動接觸美國國防部，表示可出售南非政府於八十年代進行的炭疽菌疫苗及新解毒劑「抗血清」的研究資料，協助美國對付生物武器襲擊。  他提出條件，除了索價五百萬美元（約三千九百萬港元）外，更要求華府批准他家人及親信共十九人移民美國。     索3900萬兼移民美國   戈森是南非種族隔離時期一個官方生物武器計劃「海岸計劃」（ProjectCoast）的實驗室創辦人。他在該計劃於九三年廢止後，仍暗中保留部份生物材料，其後自立門戶，開設了疫苗實驗室。  美國防部安排戈森於去年一月與密歇根州一間為軍方生產炭疽菌疫苗的公司高層會面，但美方不久便失去興趣。  去年五月四日，中央情報局（CIA）前卧底軍事情報員、南非少將明納爾主動提出可安排他與一些美國官員接觸，並指美方或願意支付巨額購買。  明納爾找來CIA導彈專家梅斯出面，安排CIA及聯邦調查局（FBI）會談，討論應否與戈森交易。明納爾及梅斯都認為，有人四出兜售生物武器對國家安全構成危險，更擔心有部份已售出。  FBI要求戈森先提供病原體樣本，分析過後才考慮是否交易。戈森遂將大腸桿菌（E.coli）結合梭狀芽孢桿菌（C.perfringens）內一個可產生毒素的基因，送往美國。這種基因改造細菌可導致致命疾病的氣性壞疽（gasgangrene）。 樣本藏牙膏內交FBI   運送方法獨特。戈森將這些微生物密封玻璃容器裡，藏於一支普通牙膏內，只需將數克重的冷凍膠注射到牙膏內，便可維持特定溫度達數日之久。  當時戈森表示，若美國需要，還可提供導致炭疽病、鼠疫、沙門氏菌及肉毒中毒的病菌。  生物防衞專家一直擔心基因改造技術會用於生物戰或恐怖活動。「海岸計劃」成功改造了大腸桿菌的基因，即代表普通的細菌也能被轉化成可致命細菌，而這類病菌一般較難偵察及對付。  五月九日，CIA退休官員茲洛奇將這支牙膏，由南非帶到美國佛羅里達州的FBI辦公室。FBI給他一張手寫在該局信箋上的收條，註明「一支牙膏，內藏少量毒素的基因改造大腸桿菌」。     80年代「海岸計劃」遺物   FBI經科學家分析後，得出多項結論。首先，這些細菌正如戈森所說，相信是八十年代「海岸計劃」的遺物；其次，FBI決定不會為此付出分毫。FBI認為即使買了戈森的細菌，也不見得美國更安全，因為炭疽菌及梭狀芽孢桿菌不難找，而且現今科技發達，連大學微生物系學生都懂得進行基因改造實驗。  戈森沒有收到美國正式的拒絕通知。不久他在比勒陀利亞的實驗室被南非當局突擊搜索，但甚麼也沒有被充公，他亦沒有被起訴。他聲言，過去九個月來先後有兩人表示有意購買他的細菌，但他未接受。  美國《華盛頓郵報》
20030421-57,20030421,57,白人政府研毒器對付黑人,白人政府研毒器對付黑人 「海岸計劃」是南非一個高度機密的生物及化學計劃，於八十年代由白人政府成立，專門研製暗殺及其他進行恐怖活動的工具，包括可殺人於無形或令人傷殘的「隱形武器」，以對付反種族隔離政策人士及黑人社群。     眼鏡蛇毒液殺人如意外   本身是獸醫的戈森，八一年為「海岸計劃」創辦了生物武器研究實驗室，首要工作之一是從黑樹眼鏡蛇取出致命毒液，用於機密暗殺行動；毒蛇的毒牙則用來刺在反對者的皮膚上，製造意外被毒蛇咬死的假象。  負責「海岸計劃」的軍事指揮官還特別針對國內黑人，製造令人不育的藥物，及研究用以對付個別黑人目標的生物武器，儘管沒有研製成功。  雖然南非白人總統德克勒克在九三年下台數月前宣稱解散了「海岸計劃」，並銷毀了計劃中所有生物材料，但旗下數十名科學家的有關知識及技術卻抹不掉。     解散後成員受外國招攬   戈森承認，國內很多科學家保存了「海岸計劃」研究的微生物及文件的複製品，好能繼續研製，並用於商業及軍事方面。部份科學家，包括戈森本人，都曾被自稱是外國政府或極端組織代表的人招攬。  美國《華盛頓郵報》
20030421-58,20030421,58,荷殺人禽流感非歐版肺炎,荷殺人禽流感非歐版肺炎 針對荷蘭一名獸醫染上禽流感後死於肺炎一事，聯合國世界衞生組織上周六表示，這宗事件並非歐洲版的非典型肺炎（SARS），而且強調禽流感從來未能經人傳人。     兩種病毒均源自動物   該名五十七歲的荷蘭獸醫是在一個農場染上禽流感兩日後不適，至上周因肺炎死亡。荷蘭至今有數名農場工人曾染上禽流感，大多數僅眼部輕微感染，已經康復。  世衞發言人湯普森說，無迹象顯示該名獸醫曾傳染他人。被問及事件是否歐洲版非典型肺炎爆發之始時，湯普森說：「不，我們認為不是。」  有份參與找出非典型肺炎病毒的奧斯特豪斯說，非典型肺炎病毒和荷蘭的禽流感病毒「唯一相似地方，是均源自動物」。對於有人猜測SARS病毒可能是由人類和禽類的病毒混合而產生，奧斯特豪斯說這純屬猜測。     禽流感從未由人傳人   另一名世衞發言人辛普森指出：「禽流感從未有能力由一個人傳染給另一個人──假若可以，它會造成大量感染個案。」  路透社
20030421-59,20030421,59,巴西翻船　遊艇見死不救,巴西翻船　遊艇見死不救 巴西一艘載有六十四人的觀光船，上周六在里約熱內盧州一條運河意外沉沒，導致至少十三人死亡、九人失蹤。  海軍發表聲明指，至今發現了十名女士及一名小孩的屍體，全部是溺斃。另有非官方消息指，搜索人員還至少發現多兩具屍體。  慘劇發生前，出事的觀光船曾在里約熱內盧卡布弗里烏附近一條運河停留，讓乘客游泳及潛水。但船重新航行後五分鐘，一個大浪突然打向船的一邊，乘客驚慌地跑到另一邊，引致船隻翻傾沉沒。     意外釀13死9失蹤   乘客加西亞投訴，指乘客游水完畢，返回船上後，船員隨即叫他們脫下救生衣，然後收起。她說：「只有那些去了潛水的人有救生衣用，該名船員不准我們穿上救生衣。」  另獲救的女學生亦表示，當時沉船附近還有不少遊艇，但船上的人不僅延緩救援，有些甚至見死不救，才使傷亡如此慘重。另一名乘客說：「所有人都感到絕望，沒有人救我們，我們就這樣浮在水上。」  出事觀光船的船長具有相當經驗，對區內環境亦相當熟悉。至於該艘船，海軍表示對上一次檢查是去年十二月二十六日，結果指船隻性能「完全沒有問題」，船員亦符合專業資格。  觀光船現已撈回海面，警方及消防員在場搜索死傷者。軍方已對事件展開調查，雖然初步報告顯示遊船可能超載，但其後被推翻；據知現場天氣良好，風平浪靜。當地旅遊局已暫停所有同類觀光船航行。  美聯社/路透社
20030421-60,20030421,60,以襲巴難民營79死傷,以襲巴難民營79死傷 以色列周日清晨攻擊加薩地帶南部的拉法難民營，造成至少五名巴人死亡、七十人傷，另有一名以軍攝影師喪生，三名以軍受傷。     電視台攝影師頭部中槍   在五架武裝直升機掩護下，以軍逾三十五輛坦克及裝甲車，兵分三路開入有六萬居民的難民營，摧毀了兩條巴人用作偷運武器的隧道及哈馬斯一頭目的房子。  之前一晚，以軍在西岸納布盧斯與巴人交火，美聯社電視台攝影師達沃澤頭部中槍喪生，另有十七人受傷。以軍周日稱，自上周三踏入猶太傳統的逾越節以來，已接到六十個恐怖襲擊警報，捕獲十名企圖發動自殺式炸彈襲擊的巴人。  美聯社/新華社
20030421-61,20030421,61,德買票奪世盃主辦權,德買票奪世盃主辦權 德國報章大揭醜聞，指德國三年前險勝勁敵南非，取得二○○六年世界盃主辦權，是因為他們曾向四個投票國的足協買票所致，令德國的主辦權受到質疑。 據《南德意志報》上周六報道，在二○○○年七月，當國際足協就○六年世界盃主辦權舉行投票前，德國向馬耳他、泰國、突尼斯及「千里達和多巴哥」承諾，願意向他們各付二十萬英鎊（約二百五十萬港元），換取他們支持德國主辦○六年世界盃。不過，突尼斯及「千里達和多巴哥」最後投票給南非。     投票前允付4國各250萬   買票的費用是透過德國傳媒大亨基爾希設於瑞士的CWL公司支付，而基爾希的公司則可獲得這四個國家與拜仁慕尼黑球會的友誼賽播映權。帶領德國奪得世界盃主辦權的籌委會主席碧根鮑華，不但是德國球壇名宿，還是著名球會拜仁慕尼黑的會長。  不過，最終只有馬耳他、泰國和突尼斯與拜仁慕尼黑比賽。  基爾希積極擔任是次「買票計劃」主要策劃人，原因是他早已購得二○○六年世界盃決賽周全球電視播映權，對他來說，比賽在德國進行肯定比在南非舉行獲得更大收益。為了令德國申辦成功，基爾希投入了二百四十萬英鎊（約三千萬港元）資金。     國際足協指是「標準做法」   德國二○○六年世界盃籌委會上周六認為，拜仁慕尼黑與世界任何地方球隊達成任何類似協議實屬「正常」，並未影響到國際足協成員的投票取向。CWL發言人內策形容這次交易「完全正常」和「乾淨」。  國際足協代表也私下表示，類似的買票行為是「標準做法」，因為若申辦國不肯這樣做，肯定沒法申辦到世界盃主辦權。  英國《星期日電訊報》
20030421-62,20030421,62,英病房禁擺花防菌,英病房禁擺花防菌 英國不少醫院現已禁止在外科病房擺放鮮花，理由是花瓶內的水可能滋生病菌，且可能會溢出弄濕醫療儀器，危害病人健康。  英國雷丁市的皇家伯克郡醫院去年曾進行試驗研究，發現外科病房禁止擺花後，病人的感染率下降了，於是現時所有外科病房已「禁花」。     凋謝的花與花粉會污染   護士長古芭指出，凋謝的花與花粉會弄污地方。什羅普郡的皇家什魯斯伯里醫院則禁止在接受手術後病人的病房擺花。劍橋一間醫院亦禁止在多類病房，包括整形病房擺花。  英國衞生當局強調，政府無政策規定醫院內可否擺放鮮花，但有衞生官員私下承認，愈來愈多醫院實施病房禁花措施。     病人組織指摘矯枉過正   這些醫院的做法令部份探病人士和病人組織強烈不滿，認為醫院「矯枉過正」。他們指出，除了在燒傷組或深切治療部的病人外，鮮花對大部份病人沒有危險。有病人組織懷疑醫院病房禁止擺花，原因之一是醫院職員嫌需料理花朵。  英國皇家婦女志願服務社說：「事件令我們關注，因為沒有任何研究有真實證據證明鮮花和疾病有關，醫院的反應似乎未經思考。我們認為鮮花可為病人帶來生活樂趣，並希望可繼續賣花，但會順從醫院的意願。」  英國《星期日電訊報》
20030421-63,20030421,63,《時代》選出歐洲英雄,《時代》選出歐洲英雄 周一出版的最新一期美國《時代》周刊歐洲版，公布該雜誌首次選出的「歐洲英雄」名單，表揚歐洲一些儘管遇上重大困難，仍憑着勇氣及決心為社會大眾的生活帶來改變的人。名單中有名人也有普通人，來自不同背景，不同年齡層，共通點是：他們的英勇行為對別人有重大影響。  《時代》揀選的這群英雄分為八個類別，大致包括兩種人：一類是本身已被公認為英雄的人；另一類人則最初未被視為英雄，但後來外界才明白他們所做的對別人甚重要。
20030421-64,20030421,64,胃脂肪注手部除皺,胃脂肪注手部除皺 整形外科醫生終於攻陷了他們行業內最後一個牢不可破的堡壘──通過整形手術，把一雙滿是胃部脂肪的手變得皮光肉滑。說起來原理很簡單，把胃部的脂肪抽出，注射進手掌。  整形手術幾乎是無所不能，從隆胸到拉面皮，從抽脂肪到拉緊頸部皮膚，但一雙滿布皺紋的手卻洩露年齡秘密。     「看起來好得不得了」   然而大多數整形醫生都不敢隨便替人的雙手做手術，原因是手部特別多麻煩，光是手掌就有十條筋腱和兩條神經線，還有一條條的靜脈，比其他部位難做得好。  手部整形手術叫Lipostruture，如今在美國紐約開始為人所知，並且也有人接受過這種手術。美國《華爾街日報》也刊登這種消息：六十一歲的仙迪告訴記者，只要她不把手掌屈曲朝向前臂，而是將手掌處於自然的伸直姿勢，「看起來好得不得了」。五十歲的邦妮用了二千美元（約一萬五千港元）做了手部整形手術和拉面皮，「我再也不用經常把手收起來」。  做手術後，手部會赤痛一段時間，整容者可能要用三角布吊起手部一段時間。  英國《觀察家報》
20030421-65,20030421,65,搶救鯨魚,搶救鯨魚 美國佛羅里達州海岸上周五有兩群共二十八條領航鯨擱淺，其中十一條先後死去。當地兩個保護海洋生物組織的志願工作者，將餘下其中七條較強壯的鯨魚，用小艇運往一個臨時保護中心。志願工作者上周六輕撫治療其中一條鯨魚。  美聯社/路透社
20030421-66,20030421,66,集束「小彈」炸傷女童美軍,集束「小彈」炸傷女童美軍 伊拉克一名女孩上周六將一枚未爆炸的集束彈「小炸彈」交給在巴格達巡邏的美軍時，炸彈突然爆炸，女孩和四名一○一空降師美兵受傷。美軍相信事件只是一宗意外。     擬交巡邏兵突爆炸   肇事的伊拉克女孩年約七歲，事發時她正準備將一枚美軍集束彈的子炸彈、大小如鐵罐的M-42「小炸彈」交給一名美軍，不料炸彈在交到士兵手上時爆炸。受傷美軍所屬部隊的指揮官利寧頓表示，四名美軍都沒有生命危險，三人事後送到醫療部門接受治療，當中一人的腿部需要進行截肢手術。另外一名美軍則在治療後繼續執勤。  至於該名七歲伊拉克女孩則手部受傷，事後已經被其家人帶走，相信是將她送往醫院。美軍中央司令部指軍方的平民事務和醫療隊，現正嘗試尋找該女孩的下落，好能確定她安全。  利寧頓承認，巴格達地區內仍有一些美軍炸彈的「殘留爆炸物」。他指出，上周五時也發生了類似的M-42「小炸彈」意外爆炸事件，結果造成一名伊拉克男子死亡，三名美軍士兵受傷。  美聯社/法新社
20030421-67,20030421,67,法極右派勒龐連任黨魁,法極右派勒龐連任黨魁 法國極右翼政黨國民陣線上周六在尼斯舉行黨大會，會場外聚集上千名反勒龐人士，但勒龐仍在沒有挑戰下，獲一千三百五十名黨代表一致支持連任黨魁。反移民的勒龐去年在總統選舉中躋身第二輪投票，震動全國，但最終仍敗給希拉克。  法新社
20030421-68,20030421,68,2460萬救不回血友病童,2460萬救不回血友病童 英國南約克郡一名九歲男童患上罕見血友病，醫生在過去十一個月用了總值二百萬鎊（約二千四百六十萬港元）的藥物來醫治他，成為國民保健事業（NHS）歷來最昂貴的單一療程，但有關治療最終發現無效，令人質疑NHS配給資源的效益。  英國《星期日泰晤士報》
20030421-69,20030421,69,漢子闖溫莎堡女皇不悅,漢子闖溫莎堡女皇不悅 一名男子上周五晚闖入英國溫莎堡，在職員宿舍範圍內嘗試打開一道門，被武裝警衞拘捕。據報事發時，女皇正在只有數分鐘路程外的寢宮中熟睡，翌日女皇獲悉事件後極為不悅。皇室職員指在女皇駐蹕期間發生入侵事件，極之罕見，也非常嚴重。  英國《世界新聞報》
20030421-70,20030421,70,困難的第一天--再上班,困難的第一天--再上班 隨着伊拉克主要戰事結束和搶掠行為逐漸減少，巴格達人民上周六開始恢復上班，但由於辦公室被搶劫和破壞得面目全非，加上城內仍缺水缺電，令他們上班第一天困難重重。     缺水電路口擠滿車   在伊拉克最高審計署工作的卡西姆看到辦公室內散落的紙張、被拆毀的電腦磁盤後，不知如何是好。「我不相信伊拉克人會做出這種事，這不是我所知道的伊拉克。」他慨歎。  由於電力供應尚未恢復正常，交通燈未能恢復運作，首都交通一片混亂，十字路口擠滿汽車。  缺電還令很多巴格達商人生意難做。經營肉舖的薩塔爾便準備將新宰的羊肉扔掉，因為雪櫃無電不能冷藏肉類。     衞星電話生意滔滔   不過，擁有手提衞星電話的人卻生意滔滔。由於巴格達電話線被炸毀，很多伊拉克人和美國人都願意付高價給有衞星電話的人，致電回家報平安。  局勢稍為平靜，除了人民恢復上班，伊拉克共產黨周日還出版了侯賽因倒台後第一份報章《人民之路》，免費派給途人。  聯合國首支運送糧食的車隊亦於周日由約旦抵達巴格達，把一千四百噸麵粉送入倉庫，預計未來還有更多糧食援助運抵巴格達。  新華社/路透社
